,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
484652,1674.0,4989.0,7.0,109.44623,10.87277,-0.86723,3.1398,2.0,-1.0,1630.0,201.59788,5.12664,4.6639,D
484653,1674.0,4990.0,7.0,110.5268,10.80566,-0.67109,3.1398,2.0,-1.0,1630.0,202.10602,5.08145,4.6639,D
484654,1674.0,4991.0,7.0,111.60293,10.76134,-0.44328,3.1398,2.0,-1.0,1630.0,202.61265,5.06626,4.6639,D
484655,1674.0,4992.0,7.0,112.67683,10.73897,-0.22371,3.1398,2.0,-1.0,-1.0,,,,F
484656,1674.0,4993.0,7.0,113.75072,10.73889,-0.00078,3.1398,2.0,-1.0,-1.0,,,,F
484657,1674.0,4994.0,7.0,114.82719,10.76476,0.25877,3.1398,2.0,-1.0,-1.0,,,,F
484658,1674.0,4995.0,7.0,115.90858,10.81389,0.49124,3.1398,2.0,-1.0,-1.0,,,,F
484659,1674.0,4996.0,7.0,116.99437,10.85789,0.44003,3.1398,2.0,-1.0,-1.0,,,,F
484660,1674.0,4997.0,7.0,118.07924,10.84868,-0.0921,3.1398,2.0,-1.0,-1.0,,,,D
484661,1674.0,4998.0,7.0,119.15515,10.75913,-0.89549,3.1398,2.0,-1.0,-1.0,,,,D
484662,1674.0,4999.0,7.0,120.21564,10.60489,-1.54246,3.1398,2.0,-1.0,-1.0,,,,D
484663,1674.0,5000.0,7.0,121.25797,10.42333,-1.81554,3.1398,2.0,-1.0,-1.0,,,,D
484664,1674.0,5001.0,7.0,122.28267,10.247,-1.76336,3.1398,2.0,-1.0,-1.0,,,,D
484665,1674.0,5002.0,7.0,123.29197,10.093,-1.53998,3.1398,2.0,-1.0,-1.0,,,,D
484666,1674.0,5003.0,7.0,124.28834,9.96361,-1.29383,3.1398,2.0,-1.0,-1.0,,,,D
484667,1674.0,5004.0,7.0,125.27369,9.85353,-1.10082,3.1398,2.0,-1.0,-1.0,,,,D
484668,1674.0,5005.0,7.0,126.24945,9.75757,-0.95958,3.1398,2.0,-1.0,-1.0,,,,D
484669,1674.0,5006.0,7.0,127.21679,9.67348,-0.84092,3.1398,2.0,-1.0,-1.0,,,,D
484670,1674.0,5007.0,7.0,128.17689,9.60099,-0.72491,3.1398,2.0,-1.0,-1.0,,,,D
484671,1674.0,5008.0,7.0,129.13094,9.54052,-0.60476,3.1398,2.0,-1.0,-1.0,,,,D
484672,1674.0,5009.0,7.0,130.0802,9.49256,-0.47956,3.1398,2.0,-1.0,-1.0,,,,F
484673,1674.0,5010.0,7.0,131.02596,9.45755,-0.35004,3.1398,2.0,-1.0,-1.0,,,,F
484674,1674.0,5011.0,7.0,131.96954,9.43585,-0.21703,3.1398,2.0,1683.0,-1.0,,,,F
484675,1674.0,5012.0,7.0,132.91232,9.42776,-0.08089,3.1398,2.0,1683.0,-1.0,,,,F
484676,1674.0,5013.0,7.0,133.85568,9.43363,0.05865,3.1398,2.0,1683.0,-1.0,,,,A
484677,1674.0,5014.0,7.0,134.80107,9.45388,0.20255,3.1398,2.0,1683.0,-1.0,,,,A
484678,1674.0,5015.0,7.0,135.74998,9.48914,0.35253,3.1398,2.0,1683.0,-1.0,,,,A
484679,1674.0,5016.0,7.0,136.704,9.5402,0.51066,3.1398,2.0,1683.0,-1.0,,,,A
484680,1674.0,5017.0,7.0,137.6648,9.60802,0.67819,3.1398,2.0,1683.0,-1.0,,,,A
484681,1674.0,5018.0,7.0,138.63412,9.69318,0.85159,3.1398,2.0,1683.0,-1.0,,,,A
484682,1674.0,5019.0,7.0,139.61356,9.79438,1.01202,3.1398,2.0,1683.0,-1.0,,,,A
484683,1674.0,5020.0,7.0,140.60408,9.90523,1.10848,3.1398,2.0,1683.0,-1.0,,,,A
484684,1674.0,5021.0,7.0,141.60529,10.01205,1.06817,3.1398,2.0,1683.0,-1.0,,,,A
484685,1674.0,5022.0,7.0,142.61505,10.09765,0.85605,3.1398,2.0,1683.0,-1.0,,,,F
484686,1674.0,5023.0,7.0,143.63012,10.15068,0.53024,3.1398,2.0,1683.0,-1.0,,,,F
484687,1674.0,5024.0,7.0,144.64738,10.17259,0.21913,3.1398,2.0,1683.0,-1.0,,,,F
484688,1674.0,5025.0,7.0,145.66457,10.17185,-0.00737,3.1398,2.0,1683.0,-1.0,,,,F
484689,1674.0,5026.0,7.0,146.67944,10.14872,-0.23131,3.1398,2.0,1683.0,-1.0,,,,D
484690,1674.0,5027.0,7.0,147.68826,10.08822,-0.60504,3.1398,2.0,1683.0,-1.0,,,,D
484691,1674.0,5028.0,7.0,148.68486,9.96597,-1.22244,3.1398,2.0,1683.0,-1.0,,,,D
484692,1674.0,5029.0,7.0,149.66129,9.7643,-2.01673,3.1398,2.0,1683.0,-1.0,,,,D
484693,1674.0,5030.0,7.0,150.61076,9.49471,-2.69588,3.1398,2.0,1683.0,-1.0,,,,D
484694,1674.0,5031.0,7.0,151.5311,9.20347,-2.91242,3.1398,2.0,1683.0,-1.0,,,,D
484695,1674.0,5032.0,7.0,152.42557,8.94465,-2.58818,3.1398,2.0,1683.0,-1.0,,,,D
484696,1674.0,5033.0,7.0,153.30042,8.74848,-1.96169,3.1398,2.0,1683.0,-1.0,,,,D
484697,1674.0,5034.0,7.0,154.16211,8.61696,-1.31524,3.1398,2.0,1683.0,-1.0,,,,D
484698,1674.0,5035.0,7.0,155.01601,8.53897,-0.77984,3.1398,2.0,1683.0,-1.0,,,,F
484699,1674.0,5036.0,7.0,155.86626,8.50249,-0.36486,3.1398,2.0,1683.0,-1.0,,,,F
484700,1674.0,5037.0,7.0,156.71627,8.50011,-0.02379,3.1398,2.0,1683.0,-1.0,,,,A
484701,1674.0,5038.0,7.0,157.5695,8.53229,0.32181,3.1398,2.0,1683.0,-1.0,,,,A
484702,1674.0,5039.0,7.0,158.42961,8.60111,0.68818,3.1398,2.0,1683.0,-1.0,,,,A
484703,1674.0,5040.0,7.0,159.2992,8.69592,0.94814,3.1398,2.0,1683.0,-1.0,,,,A
484704,1674.0,5041.0,7.0,160.17839,8.79189,0.95973,3.1398,2.0,1683.0,-1.0,,,,A
484705,1674.0,5042.0,7.0,161.06477,8.86376,0.71863,3.1398,2.0,1683.0,-1.0,,,,A
484706,1674.0,5043.0,7.0,161.95457,8.89801,0.34257,3.1398,2.0,1683.0,-1.0,,,,A
484707,1674.0,5044.0,7.0,162.84441,8.89837,0.00357,3.1398,2.0,1683.0,-1.0,,,,F
484708,1674.0,5045.0,7.0,163.7322,8.87794,-0.20427,3.1398,2.0,1683.0,-1.0,,,,F
484709,1674.0,5046.0,7.0,164.61639,8.84192,-0.36024,3.1398,2.0,1683.0,-1.0,,,,F
484710,1674.0,5047.0,7.0,165.49494,8.7855,-0.56418,3.1398,2.0,1683.0,-1.0,,,,F
484711,1674.0,5048.0,7.0,166.36536,8.7042,-0.81301,3.1398,2.0,1683.0,-1.0,,,,C
484712,1674.0,5049.0,7.0,167.22484,8.59474,-1.09462,3.1398,2.0,1683.0,-1.0,,,,C
484713,1674.0,5050.0,7.0,168.06998,8.45145,-1.43285,3.1398,2.0,1683.0,-1.0,,,,C
484714,1674.0,5051.0,7.0,168.89678,8.26803,-1.83423,3.1398,2.0,1683.0,-1.0,,,,C
484715,1674.0,5052.0,7.0,169.70085,8.04064,-2.27391,3.1398,2.0,1683.0,-1.0,,,,C
484716,1674.0,5053.0,7.0,170.4778,7.76948,-2.7116,3.1398,2.0,1683.0,-1.0,,,,C
484717,1674.0,5054.0,7.0,171.22377,7.45976,-3.09718,3.1398,2.0,1683.0,-1.0,,,,C
484718,1674.0,5055.0,7.0,171.93607,7.12301,-3.36753,3.1398,2.0,1683.0,-1.0,,,,C
484719,1674.0,5056.0,7.0,172.61395,6.77875,-3.44258,3.1398,2.0,1683.0,-1.0,,,,C
484720,1674.0,5057.0,7.0,173.25951,6.45563,-3.23119,3.1398,2.0,1683.0,-1.0,,,,C
484721,1674.0,5058.0,7.0,173.87838,6.18864,-2.66994,3.1398,2.0,1683.0,-1.0,,,,C
484722,1674.0,5059.0,7.0,174.47905,6.00671,-1.81923,3.1398,2.0,1683.0,-1.0,,,,C
484723,1674.0,5060.0,7.0,175.07041,5.91368,-0.93029,3.1398,2.0,1683.0,-1.0,,,,C
484724,1674.0,5061.0,7.0,175.65864,5.88223,-0.31451,3.1398,2.0,1683.0,-1.0,,,,C
484725,1674.0,5062.0,7.0,176.24578,5.87139,-0.10844,3.1398,2.0,1683.0,-1.0,,,,C
484726,1674.0,5063.0,7.0,176.83067,5.84892,-0.22473,3.1398,2.0,1683.0,-1.0,,,,C
484727,1674.0,5064.0,7.0,177.41077,5.801,-0.47913,3.1398,2.0,1683.0,-1.0,,,,C
484728,1674.0,5065.0,7.0,177.98395,5.73185,-0.69157,3.1398,2.0,1683.0,-1.0,,,,C
484729,1674.0,5066.0,7.0,178.54978,5.65828,-0.73565,3.1398,2.0,1683.0,-1.0,,,,C
484730,1674.0,5067.0,7.0,179.10987,5.60089,-0.57389,3.1398,2.0,1683.0,-1.0,,,,C
484731,1674.0,5068.0,7.0,179.66745,5.57576,-0.25135,3.1398,2.0,1683.0,-1.0,,,,Fa
484732,1674.0,5069.0,7.0,180.22648,5.59031,0.14553,3.1398,2.0,1683.0,-1.0,,,,Fa
484733,1674.0,5070.0,7.0,180.79072,5.64238,0.52068,3.1398,2.0,1683.0,-1.0,,,,Fa
484734,1674.0,5071.0,7.0,181.36279,5.72074,0.78359,3.1398,2.0,1683.0,-1.0,,,,Fa
484735,1674.0,5072.0,7.0,181.94356,5.80769,0.86948,3.1398,2.0,1683.0,-1.0,,,,Fa
484736,1674.0,5073.0,7.0,182.53202,5.88463,0.76949,3.1398,2.0,1683.0,-1.0,,,,Fa
484737,1674.0,5074.0,7.0,183.12586,5.93836,0.53722,3.1398,2.0,1683.0,-1.0,,,,Fa
484738,1674.0,5075.0,7.0,183.72215,5.96291,0.24552,3.1398,2.0,1683.0,-1.0,,,,C
484739,1674.0,5076.0,7.0,184.31778,5.95636,-0.06553,3.1398,2.0,1683.0,-1.0,,,,C
484740,1674.0,5077.0,7.0,184.90949,5.91708,-0.39279,3.1398,2.0,1683.0,-1.0,,,,C
484741,1674.0,5078.0,7.0,185.49395,5.84455,-0.72531,3.1398,2.0,1683.0,-1.0,,,,C
484742,1674.0,5079.0,7.0,186.06841,5.74466,-0.99884,3.1398,2.0,1683.0,-1.0,,,,C
484743,1674.0,5080.0,7.0,186.63175,5.63342,-1.11239,3.1398,2.0,1683.0,-1.0,,,,C
484744,1674.0,5081.0,7.0,187.18508,5.53324,-1.00184,3.1398,2.0,1683.0,-1.0,,,,C
484745,1674.0,5082.0,7.0,187.73157,5.46496,-0.68279,3.1398,2.0,1683.0,-1.0,,,,C
484746,1674.0,5083.0,7.0,188.27579,5.44215,-0.22812,3.1398,2.0,1683.0,-1.0,,,,Fa
484747,1674.0,5084.0,7.0,188.8227,5.46907,0.26918,3.1398,2.0,1683.0,-1.0,,,,Fa
484748,1674.0,5085.0,7.0,189.37674,5.54046,0.71392,3.1398,2.0,1683.0,-1.0,,,,Fa
484749,1674.0,5086.0,7.0,189.94097,5.64227,1.01816,3.1398,2.0,1683.0,-1.0,,,,Fa
484750,1674.0,5087.0,7.0,190.51643,5.7546,1.12323,3.1398,2.0,1683.0,-1.0,,,,Fa
484751,1674.0,5088.0,7.0,191.10222,5.85795,1.03354,3.1398,2.0,1683.0,-1.0,,,,Fa
484752,1674.0,5089.0,7.0,191.69624,5.94018,0.82233,3.1398,2.0,1683.0,-1.0,,,,Fa
484753,1674.0,5090.0,7.0,192.29611,5.99868,0.58492,3.1398,2.0,1683.0,-1.0,,,,Fa
484754,1674.0,5091.0,7.0,192.89982,6.03711,0.38437,3.1398,2.0,1683.0,-1.0,,,,Fa
484755,1674.0,5092.0,7.0,193.50593,6.06107,0.23952,3.1398,2.0,1683.0,-1.0,,,,C
484756,1674.0,5093.0,7.0,194.11347,6.07544,0.14379,3.1398,2.0,1683.0,-1.0,,,,C
484757,1674.0,5094.0,7.0,194.72184,6.08372,0.08272,3.1398,2.0,1683.0,-1.0,,,,C
484758,1674.0,5095.0,7.0,195.33067,6.08827,0.04552,3.1398,2.0,1683.0,-1.0,,,,C
484759,1674.0,5096.0,7.0,195.93979,6.09124,0.02975,3.1398,2.0,1683.0,-1.0,,,,C
484760,1674.0,5097.0,7.0,196.5492,6.09406,0.02816,3.1398,2.0,1683.0,-1.0,,,,C
484761,1674.0,5098.0,7.0,197.15884,6.09639,0.02331,3.1398,2.0,1683.0,-1.0,,,,C
484762,1674.0,5099.0,7.0,197.76856,6.09722,0.00835,3.1398,2.0,1683.0,-1.0,,,,C
484763,1674.0,5100.0,7.0,198.3782,6.09641,-0.00818,3.1398,2.0,1683.0,-1.0,,,,C
484764,1674.0,5101.0,7.0,198.98761,6.09409,-0.02316,3.1398,2.0,1683.0,-1.0,,,,C
484765,1674.0,5102.0,7.0,199.59656,6.0895,-0.04593,3.1398,2.0,1683.0,-1.0,,,,C
484766,1674.0,5103.0,7.0,200.2047,6.08142,-0.08081,3.1398,2.0,1683.0,-1.0,,,,C
484767,1674.0,5104.0,7.0,200.81162,6.06915,-0.12268,3.1398,2.0,1683.0,-1.0,,,,C
484768,1674.0,5105.0,7.0,201.41692,6.05305,-0.16097,3.1398,2.0,1683.0,-1.0,,,,C
484769,1674.0,5106.0,7.0,202.02064,6.03719,-0.15859,3.1398,2.0,1683.0,-1.0,,,,C
484770,1674.0,5107.0,7.0,202.62345,6.02811,-0.09085,3.1398,2.0,1683.0,-1.0,,,,C
486405,1677.0,5022.0,7.0,93.81754,11.60499,0.0,5.1212,2.0,-1.0,1683.0,113.71492,10.74053,4.0848,C
486406,1677.0,5023.0,7.0,94.97548,11.57942,-0.25573,5.1212,2.0,-1.0,1683.0,114.78261,10.67687,4.0848,C
486407,1677.0,5024.0,7.0,96.13298,11.57504,-0.04379,5.1212,2.0,-1.0,1683.0,115.84466,10.62052,4.0848,C
486408,1677.0,5025.0,7.0,97.28978,11.56796,-0.07083,5.1212,2.0,-1.0,1683.0,116.90131,10.56648,4.0848,C
486409,1677.0,5026.0,7.0,98.44539,11.55606,-0.11895,5.1212,2.0,-1.0,1683.0,117.95242,10.51118,4.0848,C
486410,1677.0,5027.0,7.0,99.59901,11.53629,-0.19775,5.1212,2.0,-1.0,1683.0,118.99765,10.45225,4.0848,C
486411,1677.0,5028.0,7.0,100.74944,11.50428,-0.3201,5.1212,2.0,-1.0,1683.0,120.03647,10.38825,4.0848,C
486412,1677.0,5029.0,7.0,101.89493,11.45485,-0.49427,5.1212,2.0,-1.0,1683.0,121.0683,10.31829,4.0848,C
486413,1677.0,5030.0,7.0,103.03332,11.3839,-0.70948,5.1212,2.0,-1.0,1683.0,122.09249,10.24186,4.0848,C
486414,1677.0,5031.0,7.0,104.16244,11.29126,-0.92641,5.1212,2.0,-1.0,1683.0,123.10836,10.15867,4.0848,C
486415,1677.0,5032.0,7.0,105.2808,11.18355,-1.07707,5.1212,2.0,-1.0,1683.0,124.11521,10.06856,4.0848,C
486416,1677.0,5033.0,7.0,106.38815,11.07351,-1.10041,5.1212,2.0,-1.0,1683.0,125.11236,9.97148,4.0848,C
486417,1677.0,5034.0,7.0,107.48545,10.97303,-1.00485,5.1212,2.0,-1.0,1683.0,126.09911,9.86745,4.0848,C
486418,1677.0,5035.0,7.0,108.57406,10.88609,-0.86936,5.1212,2.0,-1.0,1683.0,127.07476,9.75656,4.0848,C
486419,1677.0,5036.0,7.0,109.65493,10.80873,-0.77365,5.1212,2.0,-1.0,1683.0,128.03866,9.639,4.0848,C
486420,1677.0,5037.0,7.0,110.72846,10.7353,-0.73423,5.1212,2.0,-1.0,1683.0,128.99018,9.51515,4.0848,C
486421,1677.0,5038.0,7.0,111.79522,10.66754,-0.6776,5.1212,2.0,-1.0,1683.0,129.92874,9.38564,4.0848,C
486422,1677.0,5039.0,7.0,112.85714,10.61917,-0.48368,5.1212,2.0,-1.0,1683.0,130.8539,9.25159,4.0848,C
486423,1677.0,5040.0,7.0,113.91806,10.60923,-0.09949,5.1212,2.0,-1.0,1683.0,131.76538,9.11479,4.0848,Fa
486424,1677.0,5041.0,7.0,114.98287,10.64815,0.38921,5.1212,2.0,-1.0,1683.0,132.66319,8.97811,4.0848,Fa
486425,1677.0,5042.0,7.0,116.05563,10.72757,0.79426,5.1212,2.0,-1.0,1683.0,133.54777,8.84584,4.0848,Fa
486426,1677.0,5043.0,7.0,117.13762,10.81992,0.92348,5.1212,2.0,-1.0,1683.0,134.42015,8.72375,4.0848,Fa
486427,1677.0,5044.0,7.0,118.22671,10.89083,0.70909,5.1212,2.0,-1.0,1683.0,135.28197,8.61821,4.0848,Fa
486428,1677.0,5045.0,7.0,119.3186,10.91889,0.28062,5.1212,2.0,-1.0,1683.0,136.13535,8.53377,4.0848,C
486429,1677.0,5046.0,7.0,120.40886,10.90262,-0.16269,5.1212,2.0,-1.0,1683.0,136.9824,8.47057,4.0848,C
486430,1677.0,5047.0,7.0,121.49363,10.84778,-0.54846,5.1212,2.0,-1.0,1683.0,137.8248,8.42395,4.0848,C
486431,1677.0,5048.0,7.0,122.56892,10.75288,-0.94897,5.1212,2.0,-1.0,1683.0,138.66347,8.38676,4.0848,C
486432,1677.0,5049.0,7.0,123.62949,10.60567,-1.47209,5.1212,2.0,-1.0,1683.0,139.49861,8.35132,4.0848,C
486433,1677.0,5050.0,7.0,124.66885,10.39356,-2.12114,5.1212,2.0,-1.0,1683.0,140.32945,8.30845,4.0848,C
486434,1677.0,5051.0,7.0,125.68093,10.12084,-2.72717,5.1212,2.0,-1.0,1683.0,141.15444,8.24987,4.0848,C
486435,1677.0,5052.0,7.0,126.66208,9.81153,-3.09305,5.1212,2.0,-1.0,1683.0,141.97203,8.17591,4.0848,C
486436,1677.0,5053.0,7.0,127.61168,9.49596,-3.15573,5.1212,2.0,-1.0,1683.0,142.78169,8.09665,4.0848,C
486437,1677.0,5054.0,7.0,128.53162,9.19945,-2.96513,5.1212,2.0,-1.0,1683.0,143.58395,8.02259,4.0848,C
486438,1677.0,5055.0,7.0,129.42556,8.93941,-2.6004,5.1212,2.0,-1.0,1683.0,144.37982,7.95869,4.0848,C
486439,1677.0,5056.0,7.0,130.29818,8.72612,-2.13289,5.1212,2.0,-1.0,1683.0,145.17072,7.909,4.0848,C
486440,1677.0,5057.0,7.0,131.15458,8.56406,-1.62059,5.1212,2.0,-1.0,1683.0,145.95856,7.87837,4.0848,C
486441,1677.0,5058.0,7.0,131.99986,8.45278,-1.11283,5.1212,2.0,-1.0,1683.0,146.74506,7.86495,4.0848,C
486442,1677.0,5059.0,7.0,132.83857,8.3871,-0.65679,5.1212,2.0,-1.0,1683.0,147.53089,7.85836,4.0848,C
486443,1677.0,5060.0,7.0,133.67427,8.35699,-0.30108,5.1212,2.0,-1.0,1683.0,148.31553,7.84637,4.0848,C
486444,1677.0,5061.0,7.0,134.50908,8.3481,-0.08893,5.1212,2.0,-1.0,1683.0,149.09761,7.8208,4.0848,C
486445,1677.0,5062.0,7.0,135.34355,8.34471,-0.0339,5.1212,2.0,-1.0,1683.0,149.87579,7.78181,4.0848,C
486446,1677.0,5063.0,7.0,136.177,8.33454,-0.10167,5.1212,2.0,-1.0,1683.0,150.6495,7.73711,4.0848,C
486447,1677.0,5064.0,7.0,137.00804,8.3104,-0.24138,5.1212,2.0,-1.0,1683.0,151.41901,7.69505,4.0848,C
486448,1677.0,5065.0,7.0,137.83473,8.26683,-0.43567,5.1212,2.0,-1.0,1683.0,152.1849,7.65898,4.0848,C
486449,1677.0,5066.0,7.0,138.65443,8.19705,-0.69788,5.1212,2.0,-1.0,1683.0,152.9476,7.627,4.0848,C
486450,1677.0,5067.0,7.0,139.464,8.0957,-1.01347,5.1212,2.0,-1.0,1683.0,153.70698,7.59379,4.0848,C
486451,1677.0,5068.0,7.0,140.2606,7.96599,-1.29713,5.1212,2.0,-1.0,1683.0,154.4622,7.5522,4.0848,C
486452,1677.0,5069.0,7.0,141.04259,7.81988,-1.46106,5.1212,2.0,-1.0,1683.0,155.21132,7.49119,4.0848,C
486453,1677.0,5070.0,7.0,141.80938,7.66793,-1.51954,5.1212,2.0,-1.0,1683.0,155.95039,7.39071,4.0848,C
486454,1677.0,5071.0,7.0,142.5606,7.51225,-1.5568,5.1212,2.0,-1.0,1683.0,156.67362,7.23229,4.0848,C
486455,1677.0,5072.0,7.0,143.29554,7.34936,-1.62887,5.1212,2.0,-1.0,1683.0,157.37619,7.02569,4.0848,C
486456,1677.0,5073.0,7.0,144.01303,7.1749,-1.74457,5.1212,2.0,-1.0,1683.0,158.05724,6.8105,4.0848,C
486457,1677.0,5074.0,7.0,144.71159,6.98563,-1.89273,5.1212,2.0,-1.0,1683.0,158.71975,6.62506,4.0848,C
486458,1677.0,5075.0,7.0,145.38958,6.77988,-2.05747,5.1212,2.0,-1.0,1683.0,159.36825,6.48501,4.0848,C
486459,1677.0,5076.0,7.0,146.04535,6.5577,-2.22184,5.1212,2.0,-1.0,1683.0,160.00696,6.38708,4.0848,C
486460,1677.0,5077.0,7.0,146.67745,6.32102,-2.36674,5.1212,2.0,1703.0,1683.0,160.63898,6.32019,4.0848,C
486461,1677.0,5078.0,7.0,147.28488,6.07423,-2.46791,5.1212,2.0,1703.0,1683.0,161.26623,6.27253,4.0848,C
486462,1677.0,5079.0,7.0,147.86738,5.825,-2.49234,5.1212,2.0,1703.0,1683.0,161.88962,6.23388,4.0848,C
486463,1677.0,5080.0,7.0,148.42591,5.58537,-2.39625,5.1212,2.0,1703.0,1683.0,162.50942,6.198,4.0848,C
486464,1677.0,5081.0,7.0,148.96315,5.37238,-2.1299,5.1212,2.0,1703.0,1683.0,163.1263,6.16881,4.0848,C
486465,1677.0,5082.0,7.0,149.48375,5.20601,-1.66368,5.1212,2.0,1703.0,1683.0,163.74205,6.15756,4.0848,C
486466,1677.0,5083.0,7.0,149.99388,5.10126,-1.04752,5.1212,2.0,1703.0,1683.0,164.35879,6.16732,4.0848,C
486467,1677.0,5084.0,7.0,150.49966,5.05776,-0.43502,5.1212,2.0,1703.0,1683.0,164.97768,6.18891,4.0848,F
486468,1677.0,5085.0,7.0,151.00569,5.06035,0.02587,5.1212,2.0,1703.0,1683.0,165.59891,6.21234,4.0848,F
486469,1677.0,5086.0,7.0,151.51492,5.09228,0.31936,5.1212,2.0,1703.0,1683.0,166.2223,6.23387,4.0848,F
486470,1677.0,5087.0,7.0,152.02927,5.14349,0.51208,5.1212,2.0,1703.0,1683.0,166.84776,6.25467,4.0848,F
486471,1677.0,5088.0,7.0,152.5498,5.20531,0.61816,5.1212,2.0,1703.0,1683.0,167.47557,6.27805,4.0848,F
486472,1677.0,5089.0,7.0,153.07614,5.26338,0.58069,5.1212,2.0,1703.0,1683.0,168.10643,6.30863,4.0848,F
486473,1677.0,5090.0,7.0,153.60607,5.29934,0.3596,5.1212,2.0,1703.0,1683.0,168.74185,6.3542,4.0848,F
486474,1677.0,5091.0,7.0,154.1359,5.29834,-0.00997,5.1212,2.0,1703.0,1683.0,169.38412,6.42268,4.0848,F
486475,1677.0,5092.0,7.0,154.66139,5.25488,-0.4346,5.1212,2.0,1703.0,1683.0,170.03529,6.5117,4.0848,D
486476,1677.0,5093.0,7.0,155.17885,5.17458,-0.803,5.1212,2.0,1703.0,1683.0,170.69592,6.60631,4.0848,D
486477,1677.0,5094.0,7.0,155.68609,5.07242,-1.02165,5.1212,2.0,1703.0,1683.0,171.36496,6.6904,4.0848,D
486478,1677.0,5095.0,7.0,156.18277,4.96681,-1.05603,5.1212,2.0,1703.0,1683.0,172.04062,6.75658,4.0848,D
486479,1677.0,5096.0,7.0,156.66986,4.87086,-0.95949,5.1212,2.0,1703.0,1683.0,172.72125,6.80634,4.0848,D
486480,1677.0,5097.0,7.0,157.14848,4.78622,-0.84644,5.1212,2.0,1703.0,1683.0,173.40586,6.84605,4.0848,D
486481,1677.0,5098.0,7.0,157.61878,4.70299,-0.83227,5.1212,2.0,1703.0,1683.0,174.0942,6.88344,4.0848,D
486482,1677.0,5099.0,7.0,158.07874,4.59956,-1.03432,5.1212,2.0,1703.0,1683.0,174.78689,6.9269,4.0848,D
486483,1677.0,5100.0,7.0,158.52305,4.44311,-1.5645,5.1212,2.0,1703.0,1683.0,175.48571,6.98818,4.0848,D
486484,1677.0,5101.0,7.0,158.94413,4.21085,-2.32261,5.1212,2.0,1703.0,1683.0,176.19352,7.07806,4.0848,D
486485,1677.0,5102.0,7.0,159.33635,3.92215,-2.88701,5.1212,2.0,1703.0,1683.0,176.91284,7.19321,4.0848,D
486486,1677.0,5103.0,7.0,159.69955,3.63205,-2.90094,5.1212,2.0,1703.0,1683.0,177.64426,7.31424,4.0848,D
486487,1677.0,5104.0,7.0,160.03841,3.38855,-2.43504,5.1212,2.0,1703.0,1683.0,178.38618,7.41918,4.0848,D
486488,1677.0,5105.0,7.0,160.35927,3.20868,-1.79872,5.1212,2.0,1703.0,1683.0,179.13568,7.49503,4.0848,D
486489,1677.0,5106.0,7.0,160.66793,3.08659,-1.22087,5.1212,2.0,1703.0,1683.0,179.88955,7.53869,4.0848,D
486490,1677.0,5107.0,7.0,160.96874,3.00808,-0.78506,5.1212,2.0,1703.0,1683.0,180.64461,7.55062,4.0848,F
486491,1677.0,5108.0,7.0,161.26464,2.959,-0.49081,5.1212,2.0,1703.0,1683.0,181.39706,7.52449,4.0848,F
486492,1677.0,5109.0,7.0,161.55747,2.92823,-0.30775,5.1212,2.0,1703.0,1683.0,182.14088,7.4382,4.0848,F
486493,1677.0,5110.0,7.0,161.84824,2.90773,-0.20494,5.1212,2.0,1703.0,1683.0,182.86737,7.26485,4.0848,F
486494,1677.0,5111.0,7.0,162.13742,2.89179,-0.15945,5.1212,2.0,1703.0,1683.0,183.56833,7.00968,4.0848,F
486495,1677.0,5112.0,7.0,162.42505,2.87628,-0.15509,5.1212,2.0,1703.0,1683.0,184.2412,6.72871,4.0848,F
486496,1677.0,5113.0,7.0,162.71082,2.8577,-0.18578,5.1212,2.0,1703.0,1683.0,184.89042,6.49217,4.0848,F
486497,1677.0,5114.0,7.0,162.99427,2.83458,-0.23123,5.1212,2.0,1703.0,1683.0,185.52396,6.33535,4.0848,F
486498,1677.0,5115.0,7.0,163.27563,2.81357,-0.21008,5.1212,2.0,1703.0,1683.0,186.14951,6.25553,4.0848,F
486499,1677.0,5116.0,7.0,163.55637,2.80737,-0.06205,5.1212,2.0,1703.0,1683.0,186.77322,6.23711,4.0848,F
486500,1677.0,5117.0,7.0,163.83841,2.82038,0.13017,5.1212,2.0,1703.0,1683.0,187.39918,6.25954,4.0848,F
486501,1677.0,5118.0,7.0,164.12304,2.84635,0.25964,5.1212,2.0,1703.0,1683.0,188.02891,6.29739,4.0848,F
486502,1677.0,5119.0,7.0,164.41128,2.88235,0.36003,5.1212,2.0,1703.0,1683.0,188.662,6.33089,4.0848,F
486503,1677.0,5120.0,7.0,164.70437,2.93098,0.48629,5.1212,2.0,1703.0,1683.0,189.29726,6.35256,4.0848,F
486504,1677.0,5121.0,7.0,165.00311,2.98738,0.56405,5.1212,2.0,1703.0,1683.0,189.93347,6.36214,4.0848,F
490189,1683.0,5011.0,7.0,101.61029,11.2084,0.0,4.0848,2.0,-1.0,1674.0,131.96954,9.43585,3.1398,D
490190,1683.0,5012.0,7.0,102.69959,10.89305,-3.15357,4.0848,2.0,-1.0,1674.0,132.91232,9.42776,3.1398,A
490191,1683.0,5013.0,7.0,103.79678,10.97189,0.78847,4.0848,2.0,-1.0,1674.0,133.85568,9.43363,3.1398,A
